student_id,score,1,4,5,6,7
1987,65.6106456896653,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091
1988,76.92435503329202,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.0
1989,64.34103812983219,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091
1990,66.08111119265945,0.4,0.4,0.3,0.2,0.1
1991,63.40709293387561,0.6,0.5,0.2,0.3,0.0
1992,77.29676550545335,0.7272727272727273,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0
1993,77.2105457057314,0.5454545454545454,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.0
1994,71.42737337389504,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.09090909090909091
1995,73.33002544594856,0.5,0.1,0.4,0.3,0.1
1996,81.95033328299968,0.8,0.3,0.3,0.4,0.0
1997,84.42257841457463,1.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222
1998,77.83032236290123,0.6,0.0,0.4,0.3,0.3
1999,73.60272854478015,0.7,0.0,0.2,0.3,0.3
2000,71.64038289249876,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.2727272727272727
2001,83.05123392736193,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0
2002,87.63288018763923,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.09090909090909091
2003,69.3531520802579,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.09090909090909091
2004,81.55915174858998,0.8,0.1,0.4,0.4,0.1
2005,79.94907847157216,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091
2006,79.54920632469388,0.9090909090909091,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.18181818181818182
2007,69.81610598292369,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.09090909090909091
2008,72.98625949947498,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.0
2009,69.58806704281955,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
2010,80.46498137988618,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
2011,79.32963665063227,0.8,0.2,0.2,0.1,0.3
2012,79.09332476730971,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.2222222222222222
2013,76.69459681618542,0.7272727272727273,0.6363636363636364,0.0,0.18181818181818182,0.09090909090909091
2014,76.64671348214367,0.8181818181818182,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.45454545454545453
2015,72.35948696695046,0.6,0.4,0.1,0.2,0.1
2016,68.2643921346572,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091
2017,58.67420379379543,0.6363636363636364,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.09090909090909091
2018,90.48796499822791,0.9090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182
2019,76.36865098726716,0.6,0.6,0.3,0.1,0.0
2020,69.60747182302532,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111
2021,62.71837806931088,0.45454545454545453,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091
2022,73.22593124712685,0.7,0.5,0.2,0.1,0.0
2023,80.16022410574485,0.7,0.4,0.3,0.2,0.1
2024,72.6167920251232,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.0,0.0
2025,84.59863925950401,0.9090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
2026,76.39394618969112,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.2727272727272727
2027,86.61363263471226,0.7272727272727273,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091
2028,75.52833177715104,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
2029,64.59720459927078,0.5,0.4,0.1,0.4,0.1
2030,76.06370899708712,0.6,0.4,0.1,0.1,0.3
2031,90.04118229074054,0.8888888888888888,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111
2032,80.65760315588943,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
2033,67.87240085316549,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0
2034,84.56392335399316,0.9090909090909091,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
2035,77.6169405922461,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0
2036,62.09971773392701,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182
2037,89.39155874190541,1.0,0.25,0.25,0.5,0.0
2038,67.63577670333171,0.7272727272727273,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0
2039,72.87764024682365,0.8,0.5,0.2,0.2,0.0
2040,76.42466719920685,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.1111111111111111
2041,77.20587551885242,0.6,0.2,0.1,0.4,0.2
2042,79.62873661361236,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.0
2043,77.89334740472258,0.9090909090909091,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0
2044,77.26032566065085,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222
2045,82.30994854720926,0.9,0.3,0.3,0.4,0.0
2046,85.62798100679403,0.7272727272727273,0.45454545454545453,0.09090909090909091,0.18181818181818182,0.18181818181818182
2047,80.05333389936202,0.9,0.4,0.3,0.1,0.2
2048,81.78864361335016,0.9090909090909091,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0
2049,87.37828970736926,0.8,0.2,0.4,0.4,0.0
2050,81.72903608341498,0.8181818181818182,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.0
2051,70.24098459384355,0.8,0.5,0.1,0.4,0.0
2052,60.4987650413483,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.0
2053,59.56404313725668,0.45454545454545453,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0
2054,72.41775622610393,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
2055,67.89381971187865,0.6,0.5,0.1,0.4,0.0
2056,81.34277687377546,0.625,0.375,0.0,0.375,0.25
2057,76.64258491412932,0.8,0.5,0.3,0.1,0.1
2058,80.42608136060804,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0
2059,80.38110201348559,0.7,0.2,0.6,0.1,0.1
2060,76.33065274958236,0.7272727272727273,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0
2061,78.62611896364349,0.8181818181818182,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091
2062,63.64144409796435,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.18181818181818182
2063,68.66184792019595,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182
2064,79.26189539205158,0.18181818181818182,0.8181818181818182,0.0,0.09090909090909091,0.0
2065,85.20765619384335,0.9090909090909091,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182
2066,75.97669631872856,0.7,0.3,0.5,0.1,0.1
2067,61.23793073888379,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0
2068,79.23879910060965,0.8,0.3,0.3,0.4,0.0
2069,58.41756097537152,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.18181818181818182
2070,66.06706540610928,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111
2071,87.62240369593526,0.8,0.5,0.2,0.3,0.0
2072,61.56420977519008,0.2,0.6,0.3,0.0,0.1
2073,80.32288858551063,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222
2074,68.80867117497233,0.3,0.0,0.3,0.3,0.4
2075,83.13029647575306,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.0
2076,79.27263280198765,0.9090909090909091,0.45454545454545453,0.0,0.45454545454545453,0.0
2077,82.66651559731255,0.8181818181818182,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.0
2078,85.15290055983014,0.6363636363636364,0.5454545454545454,0.09090909090909091,0.36363636363636365,0.0
2079,88.96561237773327,0.9,0.2,0.4,0.2,0.2
2080,86.46435886812311,0.9,0.6,0.2,0.2,0.0
2081,79.52215152046143,0.9090909090909091,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182
2082,86.75973478137469,0.9,0.3,0.4,0.2,0.0
2083,63.14646007024832,0.5,0.5,0.1,0.3,0.1
2084,73.51510433372704,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.0,0.0
2085,81.76584235502385,0.5454545454545454,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182
2086,72.17639481754021,0.5,0.4,0.1,0.4,0.0
2087,83.11765172904494,0.5,0.3,0.3,0.4,0.0
2088,60.41082218112288,0.2,0.3,0.2,0.2,0.3
2089,74.65921584243874,0.4,0.3,0.3,0.3,0.1
2090,73.06211962395125,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.09090909090909091
2091,84.23679711471871,0.8,0.3,0.1,0.3,0.1
2092,88.02017272365524,0.625,0.25,0.5,0.25,0.0
2093,82.22480476398526,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.0
2094,96.7626082394357,1.0,0.3,0.3,0.4,0.0
2095,79.37869647557392,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0
2096,86.5027065009901,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.0
2097,58.74201931810892,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0
2098,71.25588292227621,0.6363636363636364,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182
2099,80.12113619548752,0.7272727272727273,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.0
2100,63.340529762388314,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.45454545454545453,0.09090909090909091
2101,69.38616658142601,0.4,0.2,0.3,0.4,0.1
2102,75.21106714052854,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0
2103,73.88532722023834,0.6666666666666666,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.2222222222222222
2104,83.5758937770936,0.7,0.3,0.3,0.2,0.2
2105,85.31883074163721,0.8181818181818182,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
2106,78.18326977172535,0.7777777777777778,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.1111111111111111
2107,56.875744681859395,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.0
2108,74.16917037419468,0.8181818181818182,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727
2109,54.96147151178911,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.09090909090909091
2110,79.12569715236913,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0
2111,75.3030091148886,0.8,0.5,0.5,0.0,0.0
2112,77.02137730651191,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222
2113,73.06777714877734,0.8181818181818182,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091
2114,83.3696389405519,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.18181818181818182
2115,76.67988141506723,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.45454545454545453,0.09090909090909091
2116,86.62995399946016,0.9,0.5,0.1,0.3,0.1
2117,43.93487536207676,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.09090909090909091
2118,83.04155347306013,0.6,0.3,0.3,0.3,0.1
2119,86.25033674269945,0.9090909090909091,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0
2120,63.544295042758066,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182
2121,74.38992153862085,0.8181818181818182,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.0
2122,89.1023484755306,1.0,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.09090909090909091
2123,84.62261891468589,0.7272727272727273,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.0
2124,69.1751178558489,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091
2125,77.2736071383852,0.6363636363636364,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.0
2126,84.41769331511604,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182
2127,85.04379883815665,0.8181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.18181818181818182
2128,79.9665720295447,0.6666666666666666,0.7777777777777778,0.0,0.2222222222222222,0.0
2129,77.27362008936336,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
2130,79.45234083288729,0.8181818181818182,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
2131,84.02502775026053,0.9090909090909091,0.36363636363636365,0.45454545454545453,0.0,0.09090909090909091
2132,71.59314201400603,0.5454545454545454,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727
2133,68.42239157872072,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.0
2134,77.20710181129127,0.5454545454545454,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0
2135,59.21079317362648,0.5,0.4,0.2,0.2,0.0
2136,74.22015155848912,0.8181818181818182,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.0
2137,85.35468309891432,0.9090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.09090909090909091
2138,78.2977297976428,0.7272727272727273,0.2727272727272727,0.0,0.45454545454545453,0.18181818181818182
2139,82.50604997466881,0.9090909090909091,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.09090909090909091
2140,85.76978758330434,0.8181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.18181818181818182
2141,83.25921185523119,0.9090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091
2142,58.98452027055606,0.5,0.0,0.5,0.3,0.0
2143,88.82527600113899,1.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111
2144,75.61189346203096,0.7777777777777778,0.5555555555555556,0.0,0.3333333333333333,0.0
2145,80.85868055096546,0.9090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.0
2146,62.89193199011829,0.5454545454545454,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.0
2147,80.46571366437232,0.8181818181818182,0.2727272727272727,0.5454545454545454,0.0,0.0
2148,88.1619835783095,0.8181818181818182,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.36363636363636365
2149,60.775822441093425,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0
2150,72.06917615072213,0.7272727272727273,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0
2151,77.39812069974971,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091
2152,85.78788769182026,0.9090909090909091,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.0
2153,86.07648343505633,1.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0
2154,77.11848063913057,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0
2155,74.81623130249271,0.75,0.375,0.375,0.25,0.0
2156,84.03473424465642,0.7272727272727273,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909091
2157,88.61770285448993,1.0,0.25,0.375,0.0,0.125
2158,91.58452106990276,0.8181818181818182,0.2727272727272727,0.18181818181818182,0.36363636363636365,0.09090909090909091
2159,72.36020828916756,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0
2160,76.8873698573342,0.5,0.2,0.1,0.5,0.2
2161,75.23596985314465,0.5,0.4,0.4,0.1,0.0
2162,83.81259135758582,1.0,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.0
2163,84.9974960481164,1.0,0.2,0.3,0.1,0.4
2164,80.34463176218276,1.0,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091
2165,55.31913717914933,0.36363636363636365,0.45454545454545453,0.2727272727272727,0.09090909090909091,0.09090909090909091
2166,66.38456646820133,0.4,0.4,0.4,0.2,0.0
2167,68.21395343829738,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.09090909090909091
2168,80.36589869002628,0.7777777777777778,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0
2169,57.64189950831874,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.09090909090909091
2170,57.261882622774145,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0
2171,88.55023303911825,0.9,0.2,0.5,0.1,0.2
2172,52.53326706338219,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.09090909090909091
2173,91.09817394832557,0.9,0.3,0.2,0.2,0.1
2174,75.62495648042352,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.18181818181818182
2175,79.16184343595047,0.5454545454545454,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.0
2176,76.87411030221915,0.8,0.3,0.2,0.5,0.0
2177,59.610720625560404,0.45454545454545453,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.09090909090909091
2178,74.63160643485577,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111
2179,63.48632963043259,0.6363636363636364,0.45454545454545453,0.45454545454545453,0.0,0.09090909090909091
2180,86.94708717404919,1.0,0.5,0.3,0.1,0.1
2181,67.42512217695668,0.5,0.4,0.3,0.1,0.0
2182,74.63682158513234,0.5,0.5,0.2,0.2,0.1
2183,52.454067856928134,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727
2184,90.5312306661609,0.9,0.5,0.1,0.2,0.2
2185,74.31405583426441,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2186,72.0385969035343,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111
2187,59.19470819127376,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.36363636363636365,0.0
2188,79.07101456208761,0.7272727272727273,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.09090909090909091
2189,56.39817952119075,0.2727272727272727,0.5454545454545454,0.18181818181818182,0.0,0.0
2190,80.54556856377097,0.9090909090909091,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.09090909090909091
2191,83.30432743581477,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0
2192,64.19514867888834,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.09090909090909091
2193,69.89146557061328,0.7272727272727273,0.36363636363636365,0.0,0.36363636363636365,0.09090909090909091
2194,59.549732404317865,0.45454545454545453,0.6363636363636364,0.0,0.09090909090909091,0.09090909090909091
2195,66.1972699728979,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.09090909090909091
2196,89.4562786513847,0.875,0.5,0.125,0.25,0.125
2197,65.7389425479599,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111
2198,95.67843778503783,1.0,0.4,0.4,0.0,0.1
2199,85.82790780511822,1.0,0.5,0.3,0.2,0.0
2200,89.66048492515847,0.8333333333333334,0.5,0.16666666666666666,0.3333333333333333,0.0
2201,77.72266861529197,0.8,0.4,0.2,0.2,0.2
2202,74.28775229413748,0.7777777777777778,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.0
2203,81.87028661841984,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0
2204,58.913031015260536,0.36363636363636365,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.0
2205,69.84746884892193,0.6,0.1,0.4,0.5,0.0
2206,79.49595318368793,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0
2207,72.72754828874571,0.7272727272727273,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.09090909090909091
2208,74.23733226914057,0.8,0.3,0.4,0.2,0.1
2209,70.80267921093404,0.7272727272727273,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182
2210,77.79567267675361,0.9090909090909091,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.0
2211,51.24285939525821,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.18181818181818182
2212,60.2341437334711,0.4,0.4,0.4,0.1,0.1
2213,60.13804237863752,0.25,0.5,0.125,0.25,0.0
2214,76.55405792535991,0.8181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091
2215,71.62351529093033,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.0
2216,87.5659441173257,0.6363636363636364,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.18181818181818182
2217,67.95517497983863,0.5454545454545454,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.0
2218,84.14067442323146,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2219,81.7027170724061,0.9090909090909091,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0
2220,82.00075440637556,0.9090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0
2221,82.89208035098495,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.18181818181818182
2222,81.84759385232427,0.8181818181818182,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.09090909090909091
2223,82.9094357946825,0.8181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.09090909090909091
2224,70.94171938019194,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.0
2225,67.81758188121117,0.3,0.2,0.4,0.2,0.1
2226,74.58734221898591,0.6,0.3,0.4,0.1,0.2
2227,81.85735128354406,0.7272727272727273,0.2727272727272727,0.5454545454545454,0.0,0.18181818181818182
2228,54.6539204794958,0.3,0.3,0.5,0.1,0.1
2229,82.69529994336413,1.0,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091
2230,75.10662318158109,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.0
2231,79.0185704411454,0.7,0.3,0.6,0.1,0.0
2232,70.7731878739791,0.6,0.4,0.3,0.0,0.2
2233,49.58481039708678,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.0
2234,93.73785219880207,0.8,0.3,0.3,0.4,0.0
2235,86.64051947673215,0.8181818181818182,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.09090909090909091
2236,86.49219862839648,1.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2222222222222222
2237,86.05986560696954,0.8888888888888888,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222
2238,59.73439886469514,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.09090909090909091,0.09090909090909091
2239,69.53988764935957,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0
2240,78.34794954847406,0.7777777777777778,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222
2241,80.22131441495348,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2242,70.43788479020309,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182
2243,78.42063822563573,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.09090909090909091
2244,67.55512411486218,0.7,0.5,0.3,0.1,0.0
2245,78.31946464747739,0.5,0.5,0.2,0.3,0.0
2246,74.1331790601078,0.7,0.5,0.1,0.1,0.3
2247,86.08678387048887,1.0,0.09090909090909091,0.5454545454545454,0.18181818181818182,0.0
2248,82.85572708666972,1.0,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182
2249,82.77534292310612,0.9,0.4,0.2,0.2,0.2
2250,66.39220350565573,0.7272727272727273,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.09090909090909091
2251,72.37288722068118,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.2222222222222222
2252,79.37115212216872,0.8181818181818182,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.2727272727272727
2253,74.6890614416303,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.0
2254,73.25542446160024,0.6,0.4,0.3,0.2,0.0
2255,80.84871024617323,0.9,0.2,0.4,0.4,0.0
2256,84.88356282666547,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111
2257,58.93545191216992,0.3,0.1,0.7,0.0,0.1
2258,76.1814384589777,0.7272727272727273,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.2727272727272727
2259,81.3642430522281,0.7272727272727273,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.18181818181818182
2260,83.14603409531286,0.8888888888888888,0.4444444444444444,0.3333333333333333,0.0,0.0
2261,87.42217925079227,1.0,0.6,0.2,0.1,0.1
2262,83.62938365559121,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091
2263,73.01148002318862,0.8,0.7,0.2,0.0,0.0
2264,64.23032862214347,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.36363636363636365
2265,64.1945316063885,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.09090909090909091
2266,80.40171783287086,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091
2267,78.76179046280721,0.6,0.4,0.2,0.2,0.1
2268,79.10932969582284,0.7777777777777778,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111
2269,85.07735123677465,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091
2270,64.17992579921078,0.4,0.4,0.4,0.2,0.0
2271,79.72682120965077,0.8181818181818182,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909091
2272,79.05663044786787,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.36363636363636365
2273,62.05320650005749,0.3,0.5,0.1,0.2,0.1
2274,74.41413148443662,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.0,0.2222222222222222
2275,79.77757776230511,0.7777777777777778,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
2276,59.79100937559201,0.4,0.4,0.3,0.3,0.0
2277,80.42247321733001,1.0,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.0
2278,73.38796275215259,0.5454545454545454,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.09090909090909091
2279,77.31163245932589,0.5,0.125,0.5,0.25,0.125
2280,78.97004129051022,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111
2281,80.12413923140235,0.8181818181818182,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0
2282,85.15004912359103,0.7777777777777778,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0
2283,91.50975393033232,1.0,0.4,0.4,0.2,0.0
2284,85.9538874086589,0.7777777777777778,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333
2285,83.73468133863803,0.8181818181818182,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0
2286,72.66211934334599,0.7272727272727273,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.09090909090909091
